"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"chunkArray","chunkArray","c","[[Lnet/minecraft/src/Chunk;","[[Lga;","net/minecraft/src/ChunkCache","ci","net/minecraft/src","0"
"mainFrame","mainFrame","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/MinecraftAppletImpl","g","net/minecraft/src","0"
"errorDetail","errorDetail","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiConnectFailed","cj","net/minecraft/src","0"
"errorMessage","errorMessage","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiConnectFailed","cj","net/minecraft/src","0"
"chunks","chunks","b","[Lnet/minecraft/src/Chunk;","[Lga;","net/minecraft/src/ChunkProviderIso","ck","net/minecraft/src","0"
"blocks","blocks","a","[B","[B","net/minecraft/src/ChunkProviderIso","ck","net/minecraft/src","0"
"worldObj","worldObj","c","Lnet/minecraft/src/World;","Lcn;","net/minecraft/src/ChunkProviderIso","ck","net/minecraft/src","0"
"chunkLoader","chunkLoader","d","Lnet/minecraft/src/IChunkLoader;","Laf;","net/minecraft/src/ChunkProviderIso","ck","net/minecraft/src","0"
"mcApplet","mcApplet","a","Lnet/minecraft/client/MinecraftApplet;","Lnet/minecraft/client/MinecraftApplet;","net/minecraft/src/CanvasMinecraftApplet","h","net/minecraft/src","0"
"colorBuffer","colorBuffer","a","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","i","net/minecraft/src","0"
"boatSides","boatSides","a","[Lnet/minecraft/src/ModelRenderer;","[Lip;","net/minecraft/src/ModelBoat","cl","net/minecraft/src","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImplementation","j","net/minecraft/src","0"
"floatBuffer","floatBuffer","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImplementation","j","net/minecraft/src","0"
"instance","instance","e","Lnet/minecraft/src/ClippingHelperImplementation;","Lj;","net/minecraft/src/ClippingHelperImplementation","j","net/minecraft/src","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/src/ClippingHelperImplementation","j","net/minecraft/src","0"
"autosavePeriod","autosavePeriod","j","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"levelName","levelName","w","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/World","cn","net/minecraft/src","0"
"isNewWorld","isNewWorld","r","Z","Z","net/minecraft/src/World","cn","net/minecraft/src","0"
"lightBrightness","lightBrightness","i","[F","[F","net/minecraft/src/World","cn","net/minecraft/src","0"
"multiplayerWorld","multiplayerWorld","y","Z","Z","net/minecraft/src/World","cn","net/minecraft/src","0"
"spawnZ","spawnZ","q","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"entitiesWithinAABBExcludingEntity","entitiesWithinAABBExcludingEntity","M","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"difficultySetting","difficultySetting","l","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"collidingBoundingBoxes","collidingBoundingBoxes","J","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/World","cn","net/minecraft/src","0"
"loadedEntityList","loadedEntityList","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"randomSeed","randomSeed","u","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"scheduledTickTreeSet","scheduledTickTreeSet","B","Ljava/util/TreeSet;","Ljava/util/TreeSet;","net/minecraft/src/World","cn","net/minecraft/src","0"
"saveDirectory","saveDirectory","t","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/World","cn","net/minecraft/src","0"
"fontRenderer","fontRenderer","m","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/World","cn","net/minecraft/src","0"
"scheduledTickSet","scheduledTickSet","C","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/World","cn","net/minecraft/src","0"
"positionsToUpdate","positionsToUpdate","K","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/World","cn","net/minecraft/src","0"
"worldTime","worldTime","c","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"fogColor","fogColor","E","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"updateLCG","updateLCG","f","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"playerEntities","playerEntities","k","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"worldAccesses","worldAccesses","s","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"skylightSubtracted","skylightSubtracted","e","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"soundCounter","soundCounter","L","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"loadedTileEntityList","loadedTileEntityList","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"snowCovered","snowCovered","d","Z","Z","net/minecraft/src/World","cn","net/minecraft/src","0"
"unloadedEntityList","unloadedEntityList","A","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"sizeOnDisk","sizeOnDisk","v","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"lightingToUpdate","lightingToUpdate","z","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/World","cn","net/minecraft/src","0"
"nbtCompoundPlayer","nbtCompoundPlayer","I","Lnet/minecraft/src/NBTTagCompound;","Lhm;","net/minecraft/src/World","cn","net/minecraft/src","0"
"skyColor","skyColor","D","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"lockTimestamp","lockTimestamp","G","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"spawning","spawning","x","Z","Z","net/minecraft/src/World","cn","net/minecraft/src","0"
"spawnY","spawnY","p","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"editingBlocks","editingBlocks","h","Z","Z","net/minecraft/src/World","cn","net/minecraft/src","0"
"cloudColor","cloudColor","F","J","J","net/minecraft/src/World","cn","net/minecraft/src","0"
"DIST_HASH_MAGIC","DIST_HASH_MAGIC","g","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"chunkProvider","chunkProvider","H","Lnet/minecraft/src/IChunkProvider;","Law;","net/minecraft/src/World","cn","net/minecraft/src","0"
"spawnX","spawnX","o","I","I","net/minecraft/src/World","cn","net/minecraft/src","0"
"rand","rand","n","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/World","cn","net/minecraft/src","0"
"playerController","playerController","a","Lnet/minecraft/src/PlayerControllerSP;","Lia;","net/minecraft/src/SpawnerMonsters","k","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesArmor","l","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesArmor","l","net/minecraft/src","0"
"modelBoat","modelBoat","d","Lnet/minecraft/src/ModelBase;","Lfo;","net/minecraft/src/RenderBoat","cp","net/minecraft/src","0"
"inventoryType","inventoryType","a","I","I","net/minecraft/src/Packet5PlayerInventory","m","net/minecraft/src","0"
"inventory","inventory","b","[Lnet/minecraft/src/ItemStack;","[Lev;","net/minecraft/src/Packet5PlayerInventory","m","net/minecraft/src","0"
"lavaParticleScale","lavaParticleScale","a","F","F","net/minecraft/src/EntityLavaFX","cq","net/minecraft/src","0"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Lgu;","net/minecraft/src/CraftingInventoryPlayerCB","n","net/minecraft/src","0"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Lgh;","net/minecraft/src/CraftingInventoryPlayerCB","n","net/minecraft/src","0"
"heldItemRight","heldItemRight","i","Z","Z","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedBody","bipedBody","c","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"isSneak","isSneak","j","Z","Z","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedRightArm","bipedRightArm","d","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedLeftArm","bipedLeftArm","e","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedRightLeg","bipedRightLeg","f","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedHead","bipedHead","a","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedHeadwear","bipedHeadwear","b","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"bipedLeftLeg","bipedLeftLeg","g","Lnet/minecraft/src/ModelRenderer;","Lip;","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"heldItemLeft","heldItemLeft","h","Z","Z","net/minecraft/src/ModelBiped","cr","net/minecraft/src","0"
"minableBlockId","minableBlockId","a","I","I","net/minecraft/src/WorldGenMinable","cu","net/minecraft/src","0"
"numberOfBlocks","numberOfBlocks","b","I","I","net/minecraft/src/WorldGenMinable","cu","net/minecraft/src","0"
"entityHashMap","entityHashMap","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntityMobSpawnerRenderer","r","net/minecraft/src","0"
"logoBlockLayers","logoBlockLayers","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GuiMainMenu","cx","net/minecraft/src","0"
"rand","rand","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/GuiMainMenu","cx","net/minecraft/src","0"
"splashString","splashString","l","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiMainMenu","cx","net/minecraft/src","0"
"logoEffects","logoEffects","i","[[Lnet/minecraft/src/LogoEffectRandomizer;","[[Lkc;","net/minecraft/src/GuiMainMenu","cx","net/minecraft/src","0"
"updateCounter","updateCounter","j","F","F","net/minecraft/src/GuiMainMenu","cx","net/minecraft/src","0"
"zCoord","zCoord","c","D","D","net/minecraft/src/NoiseGeneratorPerlin","v","net/minecraft/src","0"
"yCoord","yCoord","b","D","D","net/minecraft/src/NoiseGeneratorPerlin","v","net/minecraft/src","0"
"xCoord","xCoord","a","D","D","net/minecraft/src/NoiseGeneratorPerlin","v","net/minecraft/src","0"
"permutations","permutations","d","[I","[I","net/minecraft/src/NoiseGeneratorPerlin","v","net/minecraft/src","0"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/MapGenBase","cy","net/minecraft/src","0"
"range","range","a","I","I","net/minecraft/src/MapGenBase","cy","net/minecraft/src","0"
"path","path","b","Lnet/minecraft/src/Path;","Lfx;","net/minecraft/src/Pathfinder","cz","net/minecraft/src","0"
"pathOptions","pathOptions","d","[Lnet/minecraft/src/PathPoint;","[La;","net/minecraft/src/Pathfinder","cz","net/minecraft/src","0"
"worldMap","worldMap","a","Lnet/minecraft/src/IBlockAccess;","Lnm;","net/minecraft/src/Pathfinder","cz","net/minecraft/src","0"
"pointMap","pointMap","c","Lnet/minecraft/src/MCHashTable;","Lfi;","net/minecraft/src/Pathfinder","cz","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aX","[Lnet/minecraft/src/Block;","[Lly;","net/minecraft/src/ItemPickaxe","y","net/minecraft/src","0"
"harvestLevel","harvestLevel","aY","I","I","net/minecraft/src/ItemPickaxe","y","net/minecraft/src","0"
"anaglyphEnabled","anaglyphEnabled","c","Z","Z","net/minecraft/src/TextureFX","z","net/minecraft/src","0"
"iconIndex","iconIndex","b","I","I","net/minecraft/src/TextureFX","z","net/minecraft/src","0"
"textureId","textureId","d","I","I","net/minecraft/src/TextureFX","z","net/minecraft/src","0"
"imageData","imageData","a","[B","[B","net/minecraft/src/TextureFX","z","net/minecraft/src","0"
"tileImage","tileImage","f","I","I","net/minecraft/src/TextureFX","z","net/minecraft/src","0"
"tileSize","tileSize","e","I","I","net/minecraft/src/TextureFX","z","net/minecraft/src","0"
"logo","logo","a","Ljava/awt/image/BufferedImage;","Ljava/awt/image/BufferedImage;","net/minecraft/src/CanvasMajongLogo","db","net/minecraft/src","0"
"damageTaken","damageTaken","a","I","I","net/minecraft/src/EntityBoat","dc","net/minecraft/src","0"
"timeSinceHit","timeSinceHit","b","I","I","net/minecraft/src/EntityBoat","dc","net/minecraft/src","0"
"forwardDirection","forwardDirection","c","I","I","net/minecraft/src/EntityBoat","dc","net/minecraft/src","0"
"timeSinceIgnited","timeSinceIgnited","a","I","I","net/minecraft/src/EntityCreeper","dd","net/minecraft/src","0"
"lastActiveTime","lastActiveTime","b","I","I","net/minecraft/src/EntityCreeper","dd","net/minecraft/src","0"
"fuseDuration","fuseDuration","c","I","I","net/minecraft/src/EntityCreeper","dd","net/minecraft/src","0"
"creeperState","creeperState","d","I","I","net/minecraft/src/EntityCreeper","dd","net/minecraft/src","0"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiChat","de","net/minecraft/src","0"
"updateCounter","updateCounter","h","I","I","net/minecraft/src/GuiChat","de","net/minecraft/src","0"
"displayLists","displayLists","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GLAllocation","df","net/minecraft/src","0"
"textureNames","textureNames","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GLAllocation","df","net/minecraft/src","0"
"updateCounter","updateCounter","h","I","I","net/minecraft/src/GuiDownloadTerrain","dg","net/minecraft/src","0"
"netHandler","netHandler","a","Lnet/minecraft/src/NetClientHandler;","Lgy;","net/minecraft/src/GuiDownloadTerrain","dg","net/minecraft/src","0"
"fallInstantly","fallInstantly","a","Z","Z","net/minecraft/src/BlockSand","dh","net/minecraft/src","0"
"helmetLeather","helmetLeather","T","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"shovelStone","shovelStone","u","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"maxStackSize","maxStackSize","aT","I","I","net/minecraft/src/Item","di","net/minecraft/src","0"
"doorWood","doorWood","at","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"plateGold","plateGold","ak","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"gunpowder","gunpowder","K","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"diamond","diamond","l","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"book","book","aJ","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"plateSteel","plateSteel","ac","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"bowlEmpty","bowlEmpty","C","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"shovel","shovel","d","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"snowball","snowball","aB","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"plateLeather","plateLeather","U","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"pickaxeStone","pickaxeStone","v","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"shiftedIndex","shiftedIndex","aS","I","I","net/minecraft/src/Item","di","net/minecraft/src","0"
"bucketEmpty","bucketEmpty","au","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"slimeBall","slimeBall","aK","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"hoeWood","hoeWood","L","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"ingotIron","ingotIron","m","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"legsGold","legsGold","al","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"boat","boat","aC","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"bowlSoup","bowlSoup","D","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"pickaxeSteel","pickaxeSteel","e","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"legsSteel","legsSteel","ad","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"doorSteel","doorSteel","az","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"legsChain","legsChain","Z","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"axeWood","axeWood","s","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"iconIndex","iconIndex","aV","I","I","net/minecraft/src/Item","di","net/minecraft/src","0"
"appleGold","appleGold","ar","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"record13","record13","aQ","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"wheat","wheat","R","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"bootsDiamond","bootsDiamond","ai","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"itemsList","itemsList","c","[Lnet/minecraft/src/Item;","[Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"reed","reed","aH","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"silk","silk","I","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"arrow","arrow","j","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
"bootsChain","bootsChain","aa","Lnet/minecraft/src/Item;","Ldi;","net/minecraft/src/Item","di","net/minecraft/src","0"
