"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getInstance","getInstance","a","()LClippingHelper;","()Lbt;","ClippingHelperImplementation","j","net/minecraft/src","0"
"normalize","normalize","a","([[FI)V","([[FI)V","ClippingHelperImplementation","j","net/minecraft/src","0"
"init","init","b","()V","()V","ClippingHelperImplementation","j","net/minecraft/src","0"
"saveWorld","saveWorld","a","(ZLIProgressUpdate;)V","(ZLnu;)V","World","cn","net/minecraft/src","0"
"canBlockSeeTheSky","canBlockSeeTheSky","i","(III)Z","(III)Z","World","cn","net/minecraft/src","0"
"checkChunksExist","checkChunksExist","a","(IIIIII)Z","(IIIIII)Z","World","cn","net/minecraft/src","0"
"isDaytime","isDaytime","b","()Z","()Z","World","cn","net/minecraft/src","0"
"markBlocksDirty","markBlocksDirty","b","(IIIIII)V","(IIIIII)V","World","cn","net/minecraft/src","0"
"scheduleBlockUpdate","scheduleBlockUpdate","h","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"updateEntities","updateEntities","c","()V","()V","World","cn","net/minecraft/src","0"
"setBlockTileEntity","setBlockTileEntity","a","(IIILTileEntity;)V","(IIILic;)V","World","cn","net/minecraft/src","0"
"getSkyColor","getSkyColor","b","(F)LVec3D;","(F)Laj;","World","cn","net/minecraft/src","0"
"sendQuittingDisconnectingPacket","sendQuittingDisconnectingPacket","k","()V","()V","World","cn","net/minecraft/src","0"
"setEntityDead","setEntityDead","d","(LEntity;)V","(Lkh;)V","World","cn","net/minecraft/src","0"
"calculateSkylightSubtracted","calculateSkylightSubtracted","a","(F)I","(F)I","World","cn","net/minecraft/src","0"
"getEntityPathToXYZ","getEntityPathToXYZ","a","(LEntity;IIIF)LPathEntity;","(Lkh;IIIF)Lbl;","World","cn","net/minecraft/src","0"
"checkIfAABBIsClear","checkIfAABBIsClear","a","(LAxisAlignedBB;)Z","(Lcf;)Z","World","cn","net/minecraft/src","0"
"dropOldChunks","dropOldChunks","j","()V","()V","World","cn","net/minecraft/src","0"
"updateEntity","updateEntity","e","(LEntity;)V","(Lkh;)V","World","cn","net/minecraft/src","0"
"getLevelData","getLevelData","a","(Ljava/io/File;Ljava/lang/String;)LNBTTagCompound;","(Ljava/io/File;Ljava/lang/String;)Lhm;","World","cn","net/minecraft/src","0"
"getBlockLightValue","getBlockLightValue","j","(III)I","(III)I","World","cn","net/minecraft/src","0"
"extinguishFire","extinguishFire","i","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"setLightValue","setLightValue","b","(LEnumSkyBlock;IIII)V","(Lby;IIII)V","World","cn","net/minecraft/src","0"
"setBlock","setBlock","a","(IIII)Z","(IIII)Z","World","cn","net/minecraft/src","0"
"playSoundAtEntity","playSoundAtEntity","a","(LEntity;Ljava/lang/String;FF)V","(Lkh;Ljava/lang/String;FF)V","World","cn","net/minecraft/src","0"
"getClosestPlayerToEntity","getClosestPlayerToEntity","a","(LEntity;D)LEntityPlayer;","(Lkh;D)Ldm;","World","cn","net/minecraft/src","0"
"getBlockLightValue_do","getBlockLightValue_do","a","(IIIZ)I","(IIIZ)I","World","cn","net/minecraft/src","0"
"isBlockProvidingPowerTo","isBlockProvidingPowerTo","j","(IIII)Z","(IIII)Z","World","cn","net/minecraft/src","0"
"updatingLighting","updatingLighting","e","()Z","()Z","World","cn","net/minecraft/src","0"
"isBlockIndirectlyGettingPowered","isBlockIndirectlyGettingPowered","o","(III)Z","(III)Z","World","cn","net/minecraft/src","0"
"saveWorld","saveWorld","a","(I)Z","(I)Z","World","cn","net/minecraft/src","0"
"getIsAnyLiquid","getIsAnyLiquid","b","(LAxisAlignedBB;)Z","(Lcf;)Z","World","cn","net/minecraft/src","0"
"setBlockMetadataWithNotify","setBlockMetadataWithNotify","b","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"joinEntityInSurroundings","joinEntityInSurroundings","f","(LEntity;)V","(Lkh;)V","World","cn","net/minecraft/src","0"
"saveLevel","saveLevel","m","()V","()V","World","cn","net/minecraft/src","0"
"deleteWorldFiles","deleteWorldFiles","a","([Ljava/io/File;)V","([Ljava/io/File;)V","World","cn","net/minecraft/src","0"
"getTopSolidOrLiquidBlock","getTopSolidOrLiquidBlock","d","(II)I","(II)I","World","cn","net/minecraft/src","0"
"getHeightValue","getHeightValue","c","(II)I","(II)I","World","cn","net/minecraft/src","0"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","World","cn","net/minecraft/src","0"
"countEntities","countEntities","b","(Ljava/lang/Class;)I","(Ljava/lang/Class;)I","World","cn","net/minecraft/src","0"
"getCelestialAngle","getCelestialAngle","c","(F)F","(F)F","World","cn","net/minecraft/src","0"
"getLoadedEntityList","getLoadedEntityList","i","()Ljava/util/List;","()Ljava/util/List;","World","cn","net/minecraft/src","0"
"markBlockNeedsUpdate","markBlockNeedsUpdate","h","(III)V","(III)V","World","cn","net/minecraft/src","0"
"isBlockIndirectlyProvidingPowerTo","isBlockIndirectlyProvidingPowerTo","k","(IIII)Z","(IIII)Z","World","cn","net/minecraft/src","0"
"createExplosion","createExplosion","a","(LEntity;DDDF)V","(Lkh;DDDF)V","World","cn","net/minecraft/src","0"
"checkSessionLock","checkSessionLock","l","()V","()V","World","cn","net/minecraft/src","0"
"getDebugLoadedEntities","getDebugLoadedEntities","d","()Ljava/lang/String;","()Ljava/lang/String;","World","cn","net/minecraft/src","0"
"isBoundingBoxBurning","isBoundingBoxBurning","c","(LAxisAlignedBB;)Z","(Lcf;)Z","World","cn","net/minecraft/src","0"
"canBlockBePlacedAt","canBlockBePlacedAt","a","(IIIIZ)Z","(IIIIZ)Z","World","cn","net/minecraft/src","0"
"saveWorldIndirectly","saveWorldIndirectly","a","(LIProgressUpdate;)V","(Lnu;)V","World","cn","net/minecraft/src","0"
"getStarBrightness","getStarBrightness","f","(F)F","(F)F","World","cn","net/minecraft/src","0"
"setBlockMetadata","setBlockMetadata","c","(IIII)Z","(IIII)Z","World","cn","net/minecraft/src","0"
"getInitialSpawnLocation","getInitialSpawnLocation","f","(II)Z","(II)Z","World","cn","net/minecraft/src","0"
"randomDisplayUpdates","randomDisplayUpdates","m","(III)V","(III)V","World","cn","net/minecraft/src","0"
"setBlockAndMetadataWithNotify","setBlockAndMetadataWithNotify","b","(IIIII)Z","(IIIII)Z","World","cn","net/minecraft/src","0"
"tick","tick","g","()V","()V","World","cn","net/minecraft/src","0"
"scheduleLightingUpdate","scheduleLightingUpdate","a","(LEnumSkyBlock;IIIIII)V","(Lby;IIIIII)V","World","cn","net/minecraft/src","0"
"notifyBlockOfNeighborChange","notifyBlockOfNeighborChange","l","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"spawnEntityInWorld","spawnEntityInWorld","a","(LEntity;)Z","(Lkh;)Z","World","cn","net/minecraft/src","0"
"tickUpdates","tickUpdates","a","(Z)Z","(Z)Z","World","cn","net/minecraft/src","0"
"getEntitiesWithinAABBExcludingEntity","getEntitiesWithinAABBExcludingEntity","b","(LEntity;LAxisAlignedBB;)Ljava/util/List;","(Lkh;Lcf;)Ljava/util/List;","World","cn","net/minecraft/src","0"
"neighborLightPropagationChanged","neighborLightPropagationChanged","a","(LEnumSkyBlock;IIII)V","(Lby;IIII)V","World","cn","net/minecraft/src","0"
"setBlockWithNotify","setBlockWithNotify","d","(IIII)Z","(IIII)Z","World","cn","net/minecraft/src","0"
"isBlockGettingPowered","isBlockGettingPowered","n","(III)Z","(III)Z","World","cn","net/minecraft/src","0"
"notifyBlockChange","notifyBlockChange","e","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"calculateInitialSkylight","calculateInitialSkylight","f","()V","()V","World","cn","net/minecraft/src","0"
"getCollidingBoundingBoxes","getCollidingBoundingBoxes","a","(LEntity;LAxisAlignedBB;)Ljava/util/List;","(Lkh;Lcf;)Ljava/util/List;","World","cn","net/minecraft/src","0"
"setWorldTime","setWorldTime","a","(J)V","(J)V","World","cn","net/minecraft/src","0"
"addWorldAccess","addWorldAccess","a","(LIWorldAccess;)V","(Lim;)V","World","cn","net/minecraft/src","0"
"isAABBInMaterial","isAABBInMaterial","b","(LAxisAlignedBB;LMaterial;)Z","(Lcf;Lgb;)Z","World","cn","net/minecraft/src","0"
"getPrecipitationHeight","getPrecipitationHeight","e","(II)I","(II)I","World","cn","net/minecraft/src","0"
"getPathToEntity","getPathToEntity","a","(LEntity;LEntity;F)LPathEntity;","(Lkh;Lkh;F)Lbl;","World","cn","net/minecraft/src","0"
"createDebugPlayer","createDebugPlayer","a","(Ljava/lang/Class;)LEntity;","(Ljava/lang/Class;)Lkh;","World","cn","net/minecraft/src","0"
"playSoundEffect","playSoundEffect","a","(DDDLjava/lang/String;FF)V","(DDDLjava/lang/String;FF)V","World","cn","net/minecraft/src","0"
"getClosestPlayer","getClosestPlayer","a","(DDDD)LEntityPlayer;","(DDDD)Ldm;","World","cn","net/minecraft/src","0"
"getChunkFromBlockCoords","getChunkFromBlockCoords","a","(II)LChunk;","(II)Lga;","World","cn","net/minecraft/src","0"
"chunkExists","chunkExists","h","(II)Z","(II)Z","World","cn","net/minecraft/src","0"
"canExistingBlockSeeTheSky","canExistingBlockSeeTheSky","k","(III)Z","(III)Z","World","cn","net/minecraft/src","0"
"rayTraceBlocks_do","rayTraceBlocks_do","a","(LVec3D;LVec3D;Z)LMovingObjectPosition;","(Laj;Laj;Z)Lmf;","World","cn","net/minecraft/src","0"
"markBlockAsNeedsUpdate","markBlockAsNeedsUpdate","f","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"setChunkData","setChunkData","a","(IIIIII[B)V","(IIIIII[B)V","World","cn","net/minecraft/src","0"
"setSpawnLocation","setSpawnLocation","a","()V","()V","World","cn","net/minecraft/src","0"
"handleMaterialAcceleration","handleMaterialAcceleration","a","(LAxisAlignedBB;LMaterial;LEntity;)Z","(Lcf;Lgb;Lkh;)Z","World","cn","net/minecraft/src","0"
"spawnPlayerWithLoadedChunks","spawnPlayerWithLoadedChunks","a","(LEntityPlayer;)V","(Ldm;)V","World","cn","net/minecraft/src","0"
"removeWorldAccess","removeWorldAccess","b","(LIWorldAccess;)V","(Lim;)V","World","cn","net/minecraft/src","0"
"isMaterialInBB","isMaterialInBB","a","(LAxisAlignedBB;LMaterial;)Z","(Lcf;Lgb;)Z","World","cn","net/minecraft/src","0"
"getCloudColor","getCloudColor","d","(F)LVec3D;","(F)Laj;","World","cn","net/minecraft/src","0"
"unloadEntities","unloadEntities","b","(Ljava/util/List;)V","(Ljava/util/List;)V","World","cn","net/minecraft/src","0"
"getSavedLightValue","getSavedLightValue","a","(LEnumSkyBlock;III)I","(Lby;III)I","World","cn","net/minecraft/src","0"
"obtainEntitySkin","obtainEntitySkin","b","(LEntity;)V","(Lkh;)V","World","cn","net/minecraft/src","0"
"addLoadedEntities","addLoadedEntities","a","(Ljava/util/List;)V","(Ljava/util/List;)V","World","cn","net/minecraft/src","0"
"blockExists","blockExists","d","(III)Z","(III)Z","World","cn","net/minecraft/src","0"
"getChunkFromChunkCoords","getChunkFromChunkCoords","b","(II)LChunk;","(II)Lga;","World","cn","net/minecraft/src","0"
"getBlockDensity","getBlockDensity","a","(LVec3D;LAxisAlignedBB;)F","(Laj;Lcf;)F","World","cn","net/minecraft/src","0"
"getEntitiesWithinAABB","getEntitiesWithinAABB","a","(Ljava/lang/Class;LAxisAlignedBB;)Ljava/util/List;","(Ljava/lang/Class;Lcf;)Ljava/util/List;","World","cn","net/minecraft/src","0"
"scheduleLightingUpdate_do","scheduleLightingUpdate_do","a","(LEnumSkyBlock;IIIIIIZ)V","(Lby;IIIIIIZ)V","World","cn","net/minecraft/src","0"
"getChunkProvider","getChunkProvider","a","(Ljava/io/File;)LIChunkProvider;","(Ljava/io/File;)Law;","World","cn","net/minecraft/src","0"
"removeBlockTileEntity","removeBlockTileEntity","l","(III)V","(III)V","World","cn","net/minecraft/src","0"
"setBlockAndMetadata","setBlockAndMetadata","a","(IIIII)Z","(IIIII)Z","World","cn","net/minecraft/src","0"
"notifyBlocksOfNeighborChange","notifyBlocksOfNeighborChange","g","(IIII)V","(IIII)V","World","cn","net/minecraft/src","0"
"deleteWorld","deleteWorld","b","(Ljava/io/File;Ljava/lang/String;)V","(Ljava/io/File;Ljava/lang/String;)V","World","cn","net/minecraft/src","0"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","World","cn","net/minecraft/src","0"
"getFogColor","getFogColor","e","(F)LVec3D;","(F)Laj;","World","cn","net/minecraft/src","0"
"updateBlocksAndPlayCaveSounds","updateBlocksAndPlayCaveSounds","h","()V","()V","World","cn","net/minecraft/src","0"
"rayTraceBlocks","rayTraceBlocks","a","(LVec3D;LVec3D;)LMovingObjectPosition;","(Laj;Laj;)Lmf;","World","cn","net/minecraft/src","0"
"updateTileEntityChunkAndDoNothing","updateTileEntityChunkAndDoNothing","b","(IIILTileEntity;)V","(IIILic;)V","World","cn","net/minecraft/src","0"
"getFirstUncoveredBlock","getFirstUncoveredBlock","g","(II)I","(II)I","World","cn","net/minecraft/src","0"
"releaseEntitySkin","releaseEntitySkin","c","(LEntity;)V","(Lkh;)V","World","cn","net/minecraft/src","0"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Ldw;)V","RecipesArmor","l","net/minecraft/src","0"
"renderBoat","renderBoat","a","(LEntityBoat;DDDFF)V","(Ldc;DDDFF)V","RenderBoat","cp","net/minecraft/src","0"
"renderTileEntityMobSpawner","renderTileEntityMobSpawner","a","(LTileEntityMobSpawner;DDDF)V","(Lbd;DDDF)V","TileEntityMobSpawnerRenderer","r","net/minecraft/src","0"
"ejectRecord","ejectRecord","e","(LWorld;IIII)V","(Lcn;IIII)V","BlockJukeBox","cv","net/minecraft/src","0"
"drawLogo","drawLogo","a","(F)V","(F)V","GuiMainMenu","cx","net/minecraft/src","0"
"getRandom","getRandom","j","()Ljava/util/Random;","()Ljava/util/Random;","GuiMainMenu","cx","net/minecraft/src","0"
"lerp","lerp","b","(DDD)D","(DDD)D","NoiseGeneratorPerlin","v","net/minecraft/src","0"
"grad","grad","a","(IDDD)D","(IDDD)D","NoiseGeneratorPerlin","v","net/minecraft/src","0"
"generateNoise","generateNoise","a","(DDD)D","(DDD)D","NoiseGeneratorPerlin","v","net/minecraft/src","0"
"populateNoiseArray","populateNoiseArray","a","([DDDDIIIDDDD)V","([DDDDIIIDDDD)V","NoiseGeneratorPerlin","v","net/minecraft/src","0"
"generateNoise","generateNoise","a","(DD)D","(DD)D","NoiseGeneratorPerlin","v","net/minecraft/src","0"
"generate","generate","a","(LChunkProviderGenerate;LWorld;II[B)V","(Lnw;Lcn;II[B)V","MapGenBase","cy","net/minecraft/src","0"
"recursiveGenerate","recursiveGenerate","a","(LWorld;IIII[B)V","(Lcn;IIII[B)V","MapGenBase","cy","net/minecraft/src","0"
"addToPath","addToPath","a","(LEntity;LPathPoint;LPathPoint;LPathPoint;F)LPathEntity;","(Lkh;La;La;La;F)Lbl;","Pathfinder","cz","net/minecraft/src","0"
"getVerticalOffset","getVerticalOffset","a","(LEntity;IIILPathPoint;)I","(Lkh;IIILa;)I","Pathfinder","cz","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(LEntity;DDDF)LPathEntity;","(Lkh;DDDF)Lbl;","Pathfinder","cz","net/minecraft/src","0"
"openPoint","openPoint","a","(III)LPathPoint;","(III)La;","Pathfinder","cz","net/minecraft/src","0"
"getSafePoint","getSafePoint","a","(LEntity;IIILPathPoint;I)LPathPoint;","(Lkh;IIILa;I)La;","Pathfinder","cz","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(LEntity;IIIF)LPathEntity;","(Lkh;IIIF)Lbl;","Pathfinder","cz","net/minecraft/src","0"
"createEntityPath","createEntityPath","a","(LPathPoint;LPathPoint;)LPathEntity;","(La;La;)Lbl;","Pathfinder","cz","net/minecraft/src","0"
"findPathOptions","findPathOptions","b","(LEntity;LPathPoint;LPathPoint;LPathPoint;F)I","(Lkh;La;La;La;F)I","Pathfinder","cz","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(LEntity;LEntity;F)LPathEntity;","(Lkh;Lkh;F)Lbl;","Pathfinder","cz","net/minecraft/src","0"
"readCompressed","readCompressed","a","(Ljava/io/InputStream;)LNBTTagCompound;","(Ljava/io/InputStream;)Lhm;","CompressedStreamTools","x","net/minecraft/src","0"
"write","write","a","(LNBTTagCompound;Ljava/io/DataOutput;)V","(Lhm;Ljava/io/DataOutput;)V","CompressedStreamTools","x","net/minecraft/src","0"
"read","read","a","(Ljava/io/DataInput;)LNBTTagCompound;","(Ljava/io/DataInput;)Lhm;","CompressedStreamTools","x","net/minecraft/src","0"
"compress","compress","a","(LNBTTagCompound;)[B","(Lhm;)[B","CompressedStreamTools","x","net/minecraft/src","0"
"writeCompressed","writeCompressed","a","(LNBTTagCompound;Ljava/io/OutputStream;)V","(Lhm;Ljava/io/OutputStream;)V","CompressedStreamTools","x","net/minecraft/src","0"
"decompress","decompress","a","([B)LNBTTagCompound;","([B)Lhm;","CompressedStreamTools","x","net/minecraft/src","0"
"bindImage","bindImage","a","(LRenderEngine;)V","(Ley;)V","TextureFX","z","net/minecraft/src","0"
"onTick","onTick","a","()V","()V","TextureFX","z","net/minecraft/src","0"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","CanvasMajongLogo","db","net/minecraft/src","0"
"getCreeperFlashTime","getCreeperFlashTime","b","(F)F","(F)F","EntityCreeper","dd","net/minecraft/src","0"
"createDirectByteBuffer","createDirectByteBuffer","b","(I)Ljava/nio/ByteBuffer;","(I)Ljava/nio/ByteBuffer;","GLAllocation","df","net/minecraft/src","0"
"generateTextureNames","generateTextureNames","a","(Ljava/nio/IntBuffer;)V","(Ljava/nio/IntBuffer;)V","GLAllocation","df","net/minecraft/src","0"
"createDirectIntBuffer","createDirectIntBuffer","c","(I)Ljava/nio/IntBuffer;","(I)Ljava/nio/IntBuffer;","GLAllocation","df","net/minecraft/src","0"
"deleteTexturesAndDisplayLists","deleteTexturesAndDisplayLists","a","()V","()V","GLAllocation","df","net/minecraft/src","0"
"createDirectFloatBuffer","createDirectFloatBuffer","d","(I)Ljava/nio/FloatBuffer;","(I)Ljava/nio/FloatBuffer;","GLAllocation","df","net/minecraft/src","0"
"generateDisplayLists","generateDisplayLists","a","(I)I","(I)I","GLAllocation","df","net/minecraft/src","0"
"tryToFall","tryToFall","h","(LWorld;III)V","(Lcn;III)V","BlockSand","dh","net/minecraft/src","0"
"canFallBelow","canFallBelow","a_","(LWorld;III)Z","(Lcn;III)Z","BlockSand","dh","net/minecraft/src","0"
"hitEntity","hitEntity","a","(LItemStack;LEntityLiving;)V","(Lev;Lge;)V","Item","di","net/minecraft/src","0"
"setIconIndex","setIconIndex","a","(I)LItem;","(I)Ldi;","Item","di","net/minecraft/src","0"
"saddleEntity","saddleEntity","b","(LItemStack;LEntityLiving;)V","(Lev;Lge;)V","Item","di","net/minecraft/src","0"
"onItemUse","onItemUse","a","(LItemStack;LEntityPlayer;LWorld;IIII)Z","(Lev;Ldm;Lcn;IIII)Z","Item","di","net/minecraft/src","0"
"getDamageVsEntity","getDamageVsEntity","a","(LEntity;)I","(Lkh;)I","Item","di","net/minecraft/src","0"
"onItemRightClick","onItemRightClick","a","(LItemStack;LWorld;LEntityPlayer;)LItemStack;","(Lev;Lcn;Ldm;)Lev;","Item","di","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","a","(LBlock;)Z","(Lly;)Z","Item","di","net/minecraft/src","0"
"onBlockDestroyed","onBlockDestroyed","a","(LItemStack;IIII)V","(Lev;IIII)V","Item","di","net/minecraft/src","0"
"setFull3D","setFull3D","d","()LItem;","()Ldi;","Item","di","net/minecraft/src","0"
"getItemStackLimit","getItemStackLimit","b","()I","()I","Item","di","net/minecraft/src","0"
"getIconIndex","getIconIndex","a","(LItemStack;)I","(Lev;)I","Item","di","net/minecraft/src","0"
"isFull3D","isFull3D","a","()Z","()Z","Item","di","net/minecraft/src","0"
"getStrVsBlock","getStrVsBlock","a","(LItemStack;LBlock;)F","(Lev;Lly;)F","Item","di","net/minecraft/src","0"
"getMaxDamage","getMaxDamage","c","()I","()I","Item","di","net/minecraft/src","0"
"doRenderFallingSand","doRenderFallingSand","a","(LEntityFallingSand;DDDFF)V","(Lff;DDDFF)V","RenderFallingSand","dj","net/minecraft/src","0"
"putStack","putStack","b","(LItemStack;)V","(Lev;)V","Slot","dk","net/minecraft/src","0"
"getStack","getStack","b","()LItemStack;","()Lev;","Slot","dk","net/minecraft/src","0"
"getBackgroundIconIndex","getBackgroundIconIndex","c","()I","()I","Slot","dk","net/minecraft/src","0"
"onPickupFromSlot","onPickupFromSlot","a","()V","()V","Slot","dk","net/minecraft/src","0"
"onSlotChanged","onSlotChanged","d","()V","()V","Slot","dk","net/minecraft/src","0"
"isItemValid","isItemValid","a","(LItemStack;)Z","(Lev;)Z","Slot","dk","net/minecraft/src","0"
"getCurrentEquippedItem","getCurrentEquippedItem","t","()LItemStack;","()Lev;","EntityPlayer","dm","net/minecraft/src","0"
"interactWithEntity","interactWithEntity","a_","(LEntity;)V","(Lkh;)V","EntityPlayer","dm","net/minecraft/src","0"
"destroyCurrentEquippedItem","destroyCurrentEquippedItem","u","()V","()V","EntityPlayer","dm","net/minecraft/src","0"
